2024-07-20 19:47:00.881,INFO,Fyers refresh token has 14 days remaining before expiry.
2024-07-20 19:47:02.618,INFO,Fyers new Access Token and creation time saved to fyers.env file without quotes.
2024-07-20 19:47:03.908,INFO,Function executed: refresh_access_token, Time Taken: 3018.373 ms
2024-07-20 19:47:04.961,INFO,CSV file count completed. Folder path: C:\Users\ravin\Desktop\DAY timeframe Data NSE 850. Found 825 CSV files. Time taken: 2.548 ms
2024-07-20 19:47:05.964,INFO,Symbols extraction completed. Total symbols extracted: 825. First 5 symbols: 360ONE, 3MINDIA, AARTIDRUGS, AARTIIND, AARTIPHARM...
2024-07-20 19:47:09.843,INFO,CSV file processing completed. Folder path: C:\Users\ravin\Desktop\DAY timeframe Data NSE 850. Total files: 825. CSV files: 825. Processed: 825. Skipped: 0. Time taken: 2898.551 ms
2024-07-20 20:00:15.045,INFO,Failed to download data for the following symbols: 360ONE, 3MINDIA, AARTIDRUGS, AARTIIND, AARTIPHARM, AAVAS, ABB, ABBOTINDIA, ABCAPITAL, ABFRL, ACC, ACCELYA, ACE, ACI, ADANIENSOL, ADANIENT, ADANIGREEN, ADANIPORTS, ADANIPOWER, ADVENZYMES, AEGISLOG, AETHER, AFFLE, AGI, AHLUCONT, AIAENG, AJANTPHARM, AKZOINDIA, ALKEM, ALKYLAMINE, ALLCARGO, ALOKINDS, AMBER, AMBUJACEM, AMIORG, ANANDRATHI, ANANTRAJ, ANDHRSUGAR, ANGELONE, ANURAS, APARINDS, APCOTEXIND, APLAPOLLO, APLLTD, APOLLOHOSP, APOLLOPIPE, APOLLOTYRE, APTUS, ARE&M, ARVIND, ARVINDFASN, ASAHIINDIA, ASHOKA, ASHOKLEY, ASIANPAINT, ASKAUTOLTD, ASTEC, ASTERDM, ASTRAL, ASTRAMICRO, ASTRAZEN, ATGL, ATUL, AUBANK, AUROPHARMA, AUTOAXLES, AVALON, AVANTIFEED, AWL, AXISBANK, AZAD, BAJAJ-AUTO, BAJAJCON, BAJAJFINSV, BAJAJHIND, BAJAJHLDNG, BAJFINANCE, BALAMINES, BALKRISIND, BALMLAWRIE, BALRAMCHIN, BANCOINDIA, BANDHANBNK, BANKBARODA, BANKINDIA, BARBEQUE, BASF, BATAINDIA, BAYERCROP, BBTC, BDL, BECTORFOOD, BEL, BEML, BEPL, BERGEPAINT, BFUTILITIE, BHARATFORG, BHARTIARTL, BHEL, BIKAJI, BIOCON, BIRLACORPN, BLS, BLUEDART, BLUEJET, BLUESTARCO, BOMDYEING, BORORENEW, BOSCHLTD, BPCL, BRIGADE, BRITANNIA, BSE, BSOFT, BUTTERFLY, CAMLINFINE, CAMPUS, CAMS, CANBK, CANFINHOME, CAPLIPOINT, CARBORUNIV, CARERATING, CARTRADE, CARYSIL, CASTROLIND, CCL, CDSL, CEATLTD, CELLO, CENTRALBK, CENTURYPLY, CENTURYTEX, CERA, CESC, CGCL, CGPOWER, CHALET, CHAMBLFERT, CHEMPLASTS, CHENNPETRO, CHOICEIN, CHOLAFIN, CHOLAHLDNG, CIEINDIA, CIGNITITEC, CIPLA, CLEAN, CMSINFO, COALINDIA, COCHINSHIP, COFORGE, COLPAL, CONCOR, CONCORDBIO, CONFIPET, COROMANDEL, COSMOFIRST, CRAFTSMAN, CREDITACC, CRISIL, CROMPTON, CSBBANK, CUB, CUMMINSIND, CYIENT, CYIENTDLM, DABUR, DALBHARAT, DALMIASUG, DATAMATICS, DATAPATTNS, DBCORP, DBL, DBREALTY, DCAL, DCBBANK, DCMSHRIRAM, DCXINDIA, DEEPAKFERT, DEEPAKNTR, DELHIVERY, DELTACORP, DEN, DEVYANI, DHANI, DISHTV, DIVISLAB, DIXON, DLF, DMART, DODLA, DOLLAR, DOMS, DREAMFOLKS, DRREDDY, DWARKESH, EASEMYTRIP, ECLERX, EDELWEISS, EICHERMOT, EIDPARRY, EIHOTEL, ELECON, ELECTCAST, ELGIEQUIP, EMAMILTD, EMBDL, EMIL, EMUDHRA, ENDURANCE, ENGINERSIN, EPIGRAL, EPL, EQUITASBNK, ERIS, ESABINDIA, ESAFSFB, ESCORTS, ETHOSLTD, EVEREADY, EXIDEIND, FACT, FAIRCHEMOR, FCL, FDC, FEDERALBNK, FEDFINA, FIEMIND, FILATEX, FINCABLES, FINEORG, FINOPB, FINPIPE, FIVESTAR, FLAIR, FLUOROCHEM, FORCEMOT, FORTIS, FSL, FUSION, GABRIEL, GAEL, GAIL, GALAXYSURF, GANESHHOUC, GARFIBRES, GATEWAY, GESHIP, GHCL, GICRE, GILLETTE, GLAND, GLAXO, GLENMARK, GLOBUSSPR, GLS, GMDCLTD, GMMPFAUDLR, GMRINFRA, GNFC, GOCOLORS, GODFRYPHLP, GODREJAGRO, GODREJCP, GODREJIND, GODREJPROP, GOKEX, GPIL, GPPL, GRANULES, GRAPHITE, GRASIM, GRAVITA, GREAVESCOT, GREENPANEL, GREENPLY, GRINDWELL, GRINFRA, GRMOVER, GRSE, GRWRHITECH, GSFC, GSPL, GTLINFRA, GUFICBIO, GUJALKALI, GUJGASLTD, GULFOILLUB, HAL, HAPPSTMNDS, HAPPYFORGE, HARSHA, HATHWAY, HAVELLS, HBLPOWER, HCC, HCG, HCLTECH, HDFCAMC, HDFCBANK, HDFCLIFE, HEG, HEIDELBERG, HEMIPROP, HERANBA, HERITGFOOD, HEROMOTOCO, HFCL, HGINFRA, HGS, HIKAL, HIL, HINDALCO, HINDCOPPER, HINDOILEXP, HINDPETRO, HINDUNILVR, HINDWAREAP, HINDZINC, HLEGLAS, HMAAGRO, HOMEFIRST, HONASA, HONAUT, HSCL, HUDCO, IBULHSGFIN, ICICIBANK, ICICIGI, ICICIPRULI, ICIL, ICRA, IDBI, IDEA, IDEAFORGE, IDFC, IDFCFIRSTB, IEX, IFBIND, IFCI, IGL, IIFL, IIFLSEC, IKIO, IMFA, INDHOTEL, INDIACEM, INDIAGLYCO, INDIAMART, INDIANB, INDIASHLTR, INDIGO, INDIGOPNTS, INDOCO, INDUSINDBK, INDUSTOWER, INFIBEAM, INFY, INGERRAND, INOXINDIA, INOXWIND, INTELLECT, IOB, IOC, IOLCP, IONEXCHANG, IPCALAB, IPL, IRB, IRCON, IRCTC, IRFC, ISEC, ISGEC, ITC, ITDCEM, ITI, J&KBANK, JAIBALAJI, JAICORPLTD, JAMNAAUTO, JBCHEPHARM, JBMA, JCHAC, JINDALPOLY, JINDALSAW, JINDALSTEL, JINDWORLD, JIOFIN, JISLJALEQS, JKCEMENT, JKIL, JKLAKSHMI, JKPAPER, JKTYRE, JLHL, JMFINANCIL, JPASSOCIAT, JPPOWER, JSL, JSWENERGY, JSWHL, JSWINFRA, JSWSTEEL, JTEKTINDIA, JTLIND, JUBLFOOD, JUBLINGREA, JUBLPHARMA, JUNIPER, JUSTDIAL, JWL, JYOTHYLAB, JYOTICNC, KAJARIACER, KALAMANDIR, KALYANKJIL, KANSAINER, KARURVYSYA, KAYNES, KCP, KEC, KEI, KESORAMIND, KFINTECH, KIMS, KIRIINDUS, KIRLOSBROS, KIRLOSENG, KKCL, KNRCON, KOLTEPATIL, KOTAKBANK, KPIGREEN, KPIL, KPITTECH, KPRMILL, KRBL, KRSNAA, KSB, KSCL, KTKBANK, LALPATHLAB, LANDMARK, LAOPALA, LATENTVIEW, LAURUSLABS, LAXMIMACH, LEMONTREE, LGBBROSLTD, LICHSGFIN, LICI, LINDEINDIA, LLOYDSENGG, LLOYDSME, LODHA, LT, LTF, LTFOODS, LTIM, LTTS, LUPIN, LUXIND, LXCHEM, M&M, M&MFIN, MAHABANK, MAHLIFE, MAHLOG, MAHSCOOTER, MAHSEAMLES, MAITHANALL, MANALIPETC, MANAPPURAM, MANINFRA, MANKIND, MANYAVAR, MAPMYINDIA, MARICO, MARKSANS, MARUTI, MASFIN, MASTEK, MAXHEALTH, MAYURUNIQ, MAZDOCK, MCX, MEDANTA, MEDPLUS, METROBRAND, METROPOLIS, MFSL, MGL, MHRIL, MIDHANI, MINDACORP, MMFL, MMTC, MOIL, MOL, MOLDTKPAC, MOREPENLAB, MOTHERSON, MOTILALOFS, MPHASIS, MRF, MRPL, MSTCLTD, MSUMI, MTARTECH, MUTHOOTFIN, MUTHOOTMF, NAM-INDIA, NATCOPHARM, NATIONALUM, NAUKRI, NAVA, NAVINFLUOR, NAVNETEDUL, NAZARA, NBCC, NCC, NDTV, NEOGEN, NESCO, NESTLEIND, NETWEB, NETWORK18, NEULANDLAB, NEWGEN, NFL, NH, NHPC, NIACL, NIITMTS, NLCINDIA, NMDC, NOCIL, NRBBEARING, NSLNISP, NTPC, NUCLEUS, NUVAMA, NUVOCO, NYKAA, OBEROIRLTY, OFSS, OIL, OLECTRA, ONGC, OPTIEMUS, ORIENTCEM, ORIENTELEC, ORISSAMINE, PAGEIND, PAISALO, PANAMAPET, PARADEEP, PARAS, PATANJALI, PATELENG, PAYTM, PCBL, PCJEWELLER, PDSL, PEL, PERSISTENT, PETRONET, PFC, PFIZER, PGEL, PGHH, PGHL, PHOENIXLTD, PIDILITIND, PIIND, PNB, PNBHOUSING, PNCINFRA, POKARNA, POLICYBZR, POLYCAB, POLYMED, POLYPLEX, POONAWALLA, POWERGRID, POWERINDIA, POWERMECH, PPLPHARMA, PRAJIND, PRESTIGE, PRICOLLTD, PRINCEPIPE, PRIVISCL, PRSMJOHNSN, PRUDENT, PSPPROJECT, PTC, PURVA, PVRINOX, QUESS, RADICO, RAILTEL, RAIN, RAINBOW, RAJESHEXPO, RAJRATAN, RALLIS, RAMCOCEM, RAMKY, RATEGAIN, RATNAMANI, RAYMOND, RBA, RBLBANK, RCF, RECLTD, REDINGTON, REDTAPE, RELAXO, RELIANCE, RELIGARE, RELINFRA, RENUKA, RESPONIND, RHIM, RITES, RKFORGE, ROLEXRINGS, ROSSARI, ROUTE, RPOWER, RRKABEL, RTNINDIA, RTNPOWER, RUPA, RUSTOMJEE, RVNL, SAFARI, SAGCEM, SAIL, SAMHI, SANDUMA, SANGHIIND, SANGHVIMOV, SANOFI, SANSERA, SAPPHIRE, SARDAEN, SAREGAMA, SBCL, SBFC, SBICARD, SBILIFE, SBIN, SCHAEFFLER, SCHNEIDER, SCI, SENCO, SEQUENT, SFL, SHANTIGEAR, SHARDACROP, SHARDAMOTR, SHAREINDIA, SHILPAMED, SHOPERSTOP, SHREECEM, SHRIRAMFIN, SHYAMMETL, SIEMENS, SIGNATURE, SINDHUTRAD, SIS, SIYSIL, SJVN, SKFINDIA, SOBHA, SOLARA, SOLARINDS, SOMANYCERA, SONACOMS, SONATSOFTW, SOTL, SOUTHBANK, SPANDANA, SPARC, SPLPETRO, SRF, SSWL, STAR, STARCEMENT, STARHEALTH, STLTECH, STOVEKRAFT, STYLAMIND, STYRENIX, SUBEXLTD, SUDARSCHEM, SULA, SUMICHEM, SUNCLAY, SUNDARMFIN, SUNDRMFAST, SUNFLAG, SUNPHARMA, SUNTECK, SUNTV, SUPRAJIT, SUPREMEIND, SUPRIYA, SURYAROSNI, SUVENPHAR, SUZLON, SWANENERGY, SWSOLAR, SYMPHONY, SYNGENE, SYRMA, TANLA, TARC, TARSONS, TATACHEM, TATACOMM, TATACONSUM, TATAELXSI, TATAINVEST, TATAMOTORS, TATAMTRDVR, TATAPOWER, TATASTEEL, TATATECH, TATVA, TCI, TCIEXP, TCNSBRANDS, TCS, TDPOWERSYS, TEAMLEASE, TECHM, TECHNOE, TEGA, TEJASNET, TEXRAIL, THERMAX, THOMASCOOK, THYROCARE, TI, TIDEWATER, TIINDIA, TIMETECHNO, TIMKEN, TIPSINDLTD, TIRUMALCHM, TITAGARH, TITAN, TMB, TORNTPHARM, TORNTPOWER, TRENT, TRIDENT, TRITURBINE, TRIVENI, TTKPRESTIG, TTML, TV18BRDCST, TVSHLTD, TVSMOTOR, TVSSCS, TVTODAY, UBL, UCOBANK, UFLEX, UJJIVAN, UJJIVANSFB, ULTRACEMCO, UNICHEMLAB, UNIONBANK, UNIPARTS, UNITDSPR, UNOMINDA, UPL, USHAMART, UTIAMC, UTKARSHBNK, VAIBHAVGBL, VALIANTORG, VARROC, VBL, VEDL, VENKEYS, VESUVIUS, VGUARD, VIJAYA, VINATIORGA, VIPIND, VMART, VOLTAMP, VOLTAS, VRLLOG, VSTIND, VSTTILLERS, VTL, WABAG, WELCORP, WELENT, WELSPUNLIV, WESTLIFE, WHIRLPOOL, WIPRO, WOCKPHARMA, WONDERLA, WSTCSTPAPR, YATHARTH, YESBANK, ZEEL, ZENSARTECH, ZENTEC, ZFCVINDIA, ZOMATO, ZYDUSLIFE, ZYDUSWELL
2024-07-20 20:00:15.959,INFO,An error occurred in get_historical_data: 400 Client Error: Bad Request for url: https://api.telegram.org/bot7163095457:AAEZ8JRWFq3m9BOC9HCFqY8qm5-kCe_XuvA/sendMessage
2024-07-20 20:00:17.108,INFO,
Append Processing complete!
2024-07-20 20:00:18.105,INFO,Total files processed: 825
2024-07-20 20:00:19.145,INFO,Successful appends: 0
2024-07-20 20:00:20.164,INFO,Failures: 1
2024-07-20 20:00:21.143,INFO,
Files that failed:
2024-07-20 20:00:22.172,INFO,- BCG.csv: data_gap
2024-07-20 20:02:59.548,INFO,Fyers refresh token has 14 days remaining before expiry.
2024-07-20 20:03:01.096,INFO,Fyers new Access Token and creation time saved to fyers.env file without quotes.
2024-07-20 20:03:02.196,INFO,CSV file count completed. Folder path: C:\Users\ravin\Desktop\DAY timeframe Data NSE 850. Found 825 CSV files. 
2024-07-20 20:03:03.182,INFO,Symbols extraction completed. Total symbols extracted: 825. First 5 symbols: 360ONE, 3MINDIA, AARTIDRUGS, AARTIIND, AARTIPHARM...
2024-07-20 20:03:07.626,INFO,CSV file processing completed. Folder path: C:\Users\ravin\Desktop\DAY timeframe Data NSE 850. Total files: 825. CSV files: 825. Processed: 825. Skipped: 0. 
2024-07-20 20:15:41.491,INFO,
Append Processing complete!
2024-07-20 20:15:42.788,INFO,Total files processed: 825
2024-07-20 20:15:43.733,INFO,Successful appends: 0
2024-07-20 20:15:44.733,INFO,Failures: 1
2024-07-20 20:15:45.751,INFO,
Files that failed:
2024-07-20 20:15:46.736,INFO,- BCG.csv: data_gap
